episode,policy_loss,value_loss,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,alpha
308,0.018372254446148872,58.08456802368164,0.026786526665091515,1.2852823734283447,0.06287848204374313,0.028216971084475517,0.23194445669651031,0.4809281826019287,0.014371081255376339,0.05
310,0.020782873034477234,67.81775665283203,0.02762947604060173,1.2868236303329468,0.04636590927839279,0.016718246042728424,0.23472222685813904,0.480934739112854,0.014381998218595982,0.05
312,0.007662646006792784,70.26402282714844,0.027273613959550858,1.2904568910598755,0.04103164002299309,0.022255076095461845,0.21250000596046448,0.48094093799591064,0.014392164535820484,0.05
314,0.01716800220310688,68.25398254394531,0.02699091285467148,1.2641454935073853,0.06307286024093628,0.02559034712612629,0.21319444477558136,0.4809471368789673,0.014402526430785656,0.05
316,0.020785104483366013,65.27449035644531,0.026821892708539963,1.2609583139419556,0.05532962083816528,0.019555434584617615,0.22291667759418488,0.48095306754112244,0.014412480406463146,0.05
318,0.010175110772252083,67.54548645019531,0.02711431495845318,1.2627161741256714,0.04479050636291504,0.020184148102998734,0.23055556416511536,0.4809587001800537,0.014421839267015457,0.05
320,0.005523586180061102,70.57915496826172,0.026652194559574127,1.2538328170776367,0.04611509293317795,0.016746804118156433,0.24861112236976624,0.48096442222595215,0.014431359246373177,0.05
322,0.006644074339419603,67.66226959228516,0.02744464948773384,1.2501107454299927,0.04941587150096893,0.02350609004497528,0.22152778506278992,0.48096993565559387,0.014440441504120827,0.05
324,0.01386779174208641,66.99263000488281,0.02577771060168743,1.244434118270874,0.051936108618974686,0.01782631315290928,0.21875,0.4809751808643341,0.014449339359998703,0.05
326,0.012164539657533169,65.90217590332031,0.026969147846102715,1.24072265625,0.05716196447610855,0.030764928087592125,0.22986111044883728,0.48098036646842957,0.014457830227911472,0.05
328,0.01844785362482071,62.98654556274414,0.026955589652061462,1.2471303939819336,0.05227038636803627,0.020712796598672867,0.23402778804302216,0.48098528385162354,0.014465994201600552,0.05
330,0.007724695838987827,74.04940795898438,0.025843467563390732,1.2367095947265625,0.05292399600148201,0.026304982602596283,0.23541666567325592,0.48099061846733093,0.014475012198090553,0.05
332,0.029512722045183182,59.49151611328125,0.02588037960231304,1.2528120279312134,0.03267857804894447,0.026598967611789703,0.22847223281860352,0.480995774269104,0.014483509585261345,0.05
334,0.01023108046501875,74.69429016113281,0.028234312310814857,1.2657638788223267,0.01293841190636158,0.022797537967562675,0.2256944477558136,0.48100125789642334,0.014492708258330822,0.05
336,0.007027340121567249,89.86909484863281,0.027527550235390663,1.2622594833374023,0.005339049734175205,0.02500971220433712,0.22083333134651184,0.48100847005844116,0.014504613354802132,0.05
338,0.01993733085691929,81.11485290527344,0.027141468599438667,1.256044864654541,0.004060997627675533,0.01294779498130083,0.20902778208255768,0.48101502656936646,0.01451555173844099,0.05
340,0.0069792005233466625,78.35723114013672,0.026886707171797752,1.247389793395996,0.005466460715979338,0.02729812078177929,0.20555555820465088,0.4810212254524231,0.014525901526212692,0.05
342,0.0038238023407757282,75.00338745117188,0.026598311960697174,1.237967610359192,0.00625031441450119,0.01216033287346363,0.22361111640930176,0.4810274541378021,0.014536182396113873,0.05
344,0.016120370477437973,58.403831481933594,0.026671189814805984,1.2428569793701172,0.012429667636752129,0.02833830937743187,0.22083333134651184,0.4810360372066498,0.014550508931279182,0.05
346,0.002805552212521434,68.97456359863281,0.026283036917448044,1.2313882112503052,0.00988606084138155,0.008703222498297691,0.21875,0.48104411363601685,0.014564004726707935,0.05
348,0.013840443454682827,62.30947494506836,0.02668140083551407,1.23004949092865,0.01482915598899126,0.02279660478234291,0.2222222238779068,0.4810517430305481,0.014576684683561325,0.05
350,0.003622418036684394,62.47816848754883,0.02608259581029415,1.2317283153533936,0.01899772696197033,0.015802528709173203,0.23194445669651031,0.48106053471565247,0.014591297134757042,0.05
352,0.01733160763978958,60.388397216796875,0.02633974328637123,1.2159478664398193,0.020000245422124863,0.014290658757090569,0.22500000894069672,0.4810689389705658,0.014605286531150341,0.05
354,0.024785995483398438,61.61381912231445,0.026671111583709717,1.1995967626571655,0.023334957659244537,0.013092536479234695,0.2326388955116272,0.4810771346092224,0.014618820510804653,0.05
356,0.015953805297613144,91.01138305664062,0.025762608274817467,1.1939892768859863,0.02502072975039482,0.013598212040960789,0.2569444477558136,0.48108479380607605,0.014631654135882854,0.05
358,0.005864100996404886,64.8309326171875,0.025489704683423042,1.1866729259490967,0.022433903068304062,0.028850115835666656,0.22500000894069672,0.48109230399131775,0.014644059352576733,0.05
360,0.01198891457170248,61.24424362182617,0.025389520451426506,1.1945503950119019,0.023512359708547592,0.02548574097454548,0.21736112236976624,0.4810997545719147,0.01465648040175438,0.05
362,0.014126958325505257,61.151790618896484,0.025114260613918304,1.1933730840682983,0.020325971767306328,0.017713118344545364,0.23541666567325592,0.4811071753501892,0.014668836258351803,0.05
364,0.014178978279232979,59.23379135131836,0.025746971368789673,1.1929130554199219,0.019054396077990532,0.020034044981002808,0.2256944477558136,0.48111462593078613,0.01468120887875557,0.05
366,0.011455874890089035,69.37031555175781,0.025404037907719612,1.1944770812988281,0.018031693994998932,0.01989424042403698,0.21250000596046448,0.48112213611602783,0.014693701639771461,0.05
368,0.015994109213352203,59.23070526123047,0.025495827198028564,1.1925135850906372,0.011916160583496094,0.019228583201766014,0.22013889253139496,0.4811300039291382,0.014706884510815144,0.05
370,0.013392496854066849,58.26571273803711,0.02604377269744873,1.1933671236038208,0.011021263897418976,0.019720666110515594,0.21041667461395264,0.48113808035850525,0.014720169827342033,0.05
372,0.017415210604667664,55.2617301940918,0.026690199971199036,1.1841692924499512,0.007538733538240194,0.02463134005665779,0.2118055671453476,0.48114562034606934,0.01473283302038908,0.05
374,0.02350020967423916,58.133270263671875,0.026742376387119293,1.1801085472106934,0.007971247658133507,0.035544779151678085,0.23194445669651031,0.48115354776382446,0.014745987951755524,0.05
376,0.01856185309588909,54.84117889404297,0.027138300240039825,1.1801801919937134,0.014249362051486969,0.02657240629196167,0.22500000894069672,0.48116105794906616,0.014758476987481117,0.05
378,0.022187527269124985,60.70880126953125,0.02608521841466427,1.1767157316207886,0.02329176664352417,0.022258462384343147,0.24097222089767456,0.48116838932037354,0.014770540408790112,0.05
380,0.023772431537508965,51.36991882324219,0.026111895218491554,1.1811926364898682,0.022217310965061188,0.03033580258488655,0.22500000894069672,0.4811750650405884,0.014781822450459003,0.05
382,0.022404884919524193,65.69891357421875,0.026410670951008797,1.185863733291626,0.035175468772649765,0.025656523182988167,0.23888888955116272,0.481181263923645,0.01479189470410347,0.05
384,0.03455755487084389,58.89582443237305,0.025150824338197708,1.178234338760376,0.03433692827820778,0.03560793399810791,0.2465277910232544,0.48118749260902405,0.014802413992583752,0.05
386,0.015923529863357544,49.847862243652344,0.026758963242173195,1.1709357500076294,0.01850038394331932,0.032784827053546906,0.2395833432674408,0.4811936318874359,0.014812716282904148,0.05
388,0.02755286544561386,56.94615936279297,0.02643348090350628,1.1662013530731201,0.008585745468735695,0.041064269840717316,0.2256944477558136,0.481200248003006,0.014823636040091515,0.05
390,0.02880529873073101,59.65479278564453,0.026012320071458817,1.158811330795288,0.011301160790026188,0.0375477597117424,0.2430555671453476,0.48120683431625366,0.014834525063633919,0.05
392,0.023715808987617493,57.665592193603516,0.025845082476735115,1.1567590236663818,0.026434190571308136,0.0363849438726902,0.25,0.4812127947807312,0.014844497665762901,0.05
394,0.02655775286257267,63.99325180053711,0.0256915632635355,1.1507878303527832,0.02011469379067421,0.028164448216557503,0.24513889849185944,0.48121851682662964,0.014854015782475471,0.05
396,0.013934909366071224,57.139915466308594,0.026612404733896255,1.1584270000457764,0.013865433633327484,0.04132453352212906,0.2506944537162781,0.48122474551200867,0.014864426106214523,0.05
398,0.015764286741614342,61.63798522949219,0.026987548917531967,1.151840329170227,0.015650872141122818,0.04691058397293091,0.24722222983837128,0.4812306761741638,0.014874185435473919,0.05
400,0.024348201230168343,61.78889083862305,0.026298347860574722,1.1522990465164185,0.03409278392791748,0.0349932536482811,0.23194445669651031,0.48123636841773987,0.014883727766573429,0.05
402,0.009854756295681,77.51631164550781,0.02722679264843464,1.160593867301941,0.03571418672800064,0.029710521921515465,0.24027778208255768,0.481242299079895,0.014893550425767899,0.05
404,0.009209230542182922,52.679222106933594,0.02616601064801216,1.1459897756576538,0.019107770174741745,0.026345038786530495,0.21944445371627808,0.481248140335083,0.014903230592608452,0.05
406,0.021091584116220474,57.099891662597656,0.026184411719441414,1.1345185041427612,0.028508562594652176,0.043675780296325684,0.2527777850627899,0.481253981590271,0.01491310354322195,0.05
408,0.014609170146286488,75.03842163085938,0.02680113911628723,1.1250604391098022,0.029627695679664612,0.03496069088578224,0.23333333432674408,0.4812597632408142,0.014922554604709148,0.05
410,0.0043786074966192245,48.24256896972656,0.025940271094441414,1.1314420700073242,0.009781192988157272,0.04018491879105568,0.22986111044883728,0.48126518726348877,0.014931424520909786,0.05
412,0.01652025431394577,52.06365203857422,0.026160074397921562,1.1346516609191895,0.019102010875940323,0.04190415143966675,0.23055556416511536,0.4812700152397156,0.014939665794372559,0.05
414,0.023264894261956215,39.670597076416016,0.02726728655397892,1.140994668006897,0.014207405038177967,0.025694113224744797,0.2256944477558136,0.4812752604484558,0.014948413707315922,0.05
416,0.01834939420223236,49.74797821044922,0.026175297796726227,1.127752661705017,0.011395546607673168,0.03890257328748703,0.23125000298023224,0.48128044605255127,0.014956994913518429,0.05
418,0.011807982809841633,82.62394714355469,0.025121940299868584,1.1186940670013428,0.020161617547273636,0.0385216660797596,0.24791666865348816,0.4812854528427124,0.014965279027819633,0.05
420,0.24694141745567322,50.49522018432617,0.026448769494891167,1.1239842176437378,0.014820501208305359,0.03327352926135063,0.2597222328186035,0.48129019141197205,0.014973055571317673,0.05
422,0.0064611900597810745,46.519813537597656,0.026385275647044182,1.1228926181793213,0.010786307975649834,0.03186699002981186,0.24166667461395264,0.4812946319580078,0.01498051080852747,0.05
424,0.03848244994878769,57.885658264160156,0.026387909427285194,1.1202940940856934,0.00812361016869545,0.04011690989136696,0.2562499940395355,0.48130002617836,0.014989443123340607,0.05
426,0.0450453981757164,54.289703369140625,0.02599412202835083,1.1181139945983887,0.003913646563887596,0.05432432144880295,0.253472238779068,0.48130494356155396,0.014997681602835655,0.05
428,0.042726367712020874,49.81671142578125,0.025936434045433998,1.1217418909072876,0.0022628088481724262,0.04339535906910896,0.23888888955116272,0.4813098907470703,0.015005933120846748,0.05
430,0.022735217586159706,52.29206848144531,0.02695583552122116,1.115488886833191,0.006105306092649698,0.035846661776304245,0.25138890743255615,0.4813151955604553,0.015014800243079662,0.05
432,0.014760631136596203,50.553314208984375,0.026113616302609444,1.111828327178955,0.006593993864953518,0.029621008783578873,0.24861112236976624,0.48132047057151794,0.015023496933281422,0.05
434,0.02051408961415291,49.188175201416016,0.02549152635037899,1.1128290891647339,0.002789521124213934,0.03220217302441597,0.24583333730697632,0.4813254475593567,0.015031762421131134,0.05
436,0.030462155118584633,45.979305267333984,0.025504237040877342,1.1094962358474731,0.0030927988700568676,0.03649377450346947,0.24513889849185944,0.4813302159309387,0.015039646066725254,0.05
438,0.023069964721798897,97.7472915649414,0.024495482444763184,1.0943924188613892,0.006924232933670282,0.03997756913304329,0.253472238779068,0.4813346266746521,0.01504687499254942,0.05
440,0.04345094412565231,51.4818115234375,0.025001754984259605,1.1039230823516846,0.005972836632281542,0.0373634435236454,0.2750000059604645,0.48133859038352966,0.01505360659211874,0.05
442,0.01704251952469349,83.14860534667969,0.025104526430368423,1.099330186843872,0.00300110736861825,0.029398320242762566,0.23680555820465088,0.4813426733016968,0.015060432255268097,0.05
444,0.01423520315438509,62.19772720336914,0.02482522465288639,1.1056361198425293,0.0022255282383412123,0.036243584007024765,0.2604166865348816,0.4813472032546997,0.015067962929606438,0.05
446,0.028862079605460167,59.51871871948242,0.02587161213159561,1.1104154586791992,0.002066393382847309,0.04323417320847511,0.24722222983837128,0.4813515245914459,0.015075167641043663,0.05
448,0.018117019906640053,58.35114669799805,0.026103639975190163,1.1101258993148804,0.0009698018548078835,0.03434671834111214,0.24166667461395264,0.48135584592819214,0.015082307159900665,0.05
450,0.028123648837208748,61.18740463256836,0.02526530809700489,1.109879970550537,0.0012435676762834191,0.055633366107940674,0.24791666865348816,0.48136037588119507,0.015089761465787888,0.05
452,0.009717607870697975,49.93677520751953,0.026127366349101067,1.101488709449768,0.0020074178464710712,0.01971089281141758,0.24861112236976624,0.48136454820632935,0.015096744522452354,0.05
454,0.017003659158945084,49.48670959472656,0.025565672665834427,1.1098207235336304,0.000705850136000663,0.03858592361211777,0.2569444477558136,0.48136869072914124,0.01510360836982727,0.05
456,0.00992894172668457,56.28421401977539,0.025214534252882004,1.111811876296997,0.00042631191899999976,0.03483090549707413,0.23750001192092896,0.48137474060058594,0.01511379610747099,0.05
458,0.022775523364543915,66.0901870727539,0.025899866595864296,1.1062791347503662,0.0002609312941785902,0.033936258405447006,0.23472222685813904,0.4813804626464844,0.015123197808861732,0.05
460,0.027387680485844612,63.566463470458984,0.02494017407298088,1.1060858964920044,0.0004593149642460048,0.02980322390794754,0.2430555671453476,0.481385737657547,0.015132072381675243,0.05
462,0.06742558628320694,51.92654037475586,0.025574536994099617,1.108872413635254,0.00023442519886884838,0.019843382760882378,0.25486111640930176,0.48138999938964844,0.015139140188694,0.05
464,0.011870850808918476,52.772178649902344,0.02536611631512642,1.1031837463378906,0.000720487383659929,0.0368926003575325,0.24166667461395264,0.4813939034938812,0.015145654790103436,0.05
466,0.03133426234126091,55.27526092529297,0.02487166039645672,1.0990233421325684,0.0006222740630619228,0.026792315766215324,0.22986111044883728,0.4813981354236603,0.015152656473219395,0.05
468,0.01721794903278351,81.48834991455078,0.023725859820842743,1.0895894765853882,0.000961197423748672,0.02727183885872364,0.24097222089767456,0.4814037084579468,0.015161857940256596,0.05
470,0.01809428632259369,48.05253601074219,0.02428489923477173,1.0906643867492676,0.0003492076648399234,0.027039017528295517,0.23888888955116272,0.4814087450504303,0.015170210041105747,0.05
472,0.016758129000663757,54.33657455444336,0.02532154694199562,1.0903464555740356,0.00023815776512492448,0.026694854721426964,0.24236111342906952,0.4814135432243347,0.015178384259343147,0.05
474,0.019451553001999855,49.41455841064453,0.024944549426436424,1.090386152267456,0.00037808602792210877,0.024214183911681175,0.2631944417953491,0.48141947388648987,0.015188093297183514,0.05
476,0.012539408169686794,54.67462158203125,0.024575870484113693,1.0884078741073608,0.00036653716233558953,0.02392367087304592,0.27569445967674255,0.48142513632774353,0.015197481028735638,0.05
478,0.01995588280260563,52.559295654296875,0.02436995506286621,1.0893845558166504,0.00020208691421430558,0.034152619540691376,0.2527777850627899,0.48143041133880615,0.015206229873001575,0.05
480,0.009091424755752087,50.114559173583984,0.024681389331817627,1.0824432373046875,0.0003611867723520845,0.04240645468235016,0.24375000596046448,0.48143666982650757,0.015216671861708164,0.05
482,0.0055437833070755005,67.16978454589844,0.024710476398468018,1.0790404081344604,0.00020436011254787445,0.034230928868055344,0.25138890743255615,0.4814437925815582,0.01522853970527649,0.05
484,0.009278054349124432,73.95512390136719,0.024789823219180107,1.0721323490142822,0.0002634385309647769,0.03234728425741196,0.20625001192092896,0.4814505875110626,0.015239777974784374,0.05
486,0.012951991520822048,54.5437126159668,0.024428050965070724,1.0709363222122192,0.0013838510494679213,0.0334625318646431,0.24166667461395264,0.48145684599876404,0.015250185504555702,0.05
488,0.015491314232349396,50.059974670410156,0.02477768249809742,1.0685374736785889,0.0005225477507337928,0.02776564471423626,0.23472222685813904,0.4814627468585968,0.015260010957717896,0.05
490,0.015127359889447689,45.28212356567383,0.024683667346835136,1.0709576606750488,0.00045831891475245357,0.01689358614385128,0.23888888955116272,0.4814683794975281,0.015269428491592407,0.05
492,0.01262988056987524,61.08278274536133,0.024545880034565926,1.0678333044052124,0.00048686773516237736,0.03603728860616684,0.24513889849185944,0.4814736843109131,0.015278232283890247,0.05
494,0.006520860828459263,52.33230209350586,0.024463923647999763,1.0723201036453247,0.00033331141457892954,0.03356325626373291,0.23819445073604584,0.48147860169410706,0.015286354348063469,0.05
496,0.02380891516804695,74.39498901367188,0.0252834539860487,1.0728788375854492,0.00040791823994368315,0.02019796147942543,0.2291666716337204,0.4814833104610443,0.015294079668819904,0.05
498,0.014993544667959213,58.411991119384766,0.02423594333231449,1.0732593536376953,0.00017228444630745798,0.02876177988946438,0.24444444477558136,0.4814877212047577,0.015301399864256382,0.05
500,0.011359942145645618,53.426822662353516,0.024752898141741753,1.066704273223877,0.00035021823714487255,0.022352473810315132,0.25902777910232544,0.4814917743206024,0.015308286063373089,0.05
502,0.0070729018189013,57.47904968261719,0.024243773892521858,1.0674328804016113,0.0005161932785995305,0.026679519563913345,0.23888888955116272,0.48149576783180237,0.015314910560846329,0.05
504,0.004047716967761517,46.73351287841797,0.025080956518650055,1.0649900436401367,0.000553462072275579,0.026301521807909012,0.23402778804302216,0.4814997613430023,0.015321480110287666,0.05
506,0.011210540309548378,47.5909309387207,0.023841962218284607,1.0593743324279785,0.0005231826798990369,0.02956198714673519,0.23680555820465088,0.48150357604026794,0.01532785128802061,0.05
508,0.00941954180598259,57.39662551879883,0.024340638890862465,1.0551177263259888,0.0004958007484674454,0.02838851697742939,0.2256944477558136,0.4815071225166321,0.015333767980337143,0.05
510,0.007407591212540865,45.21918869018555,0.02411097288131714,1.052376627922058,0.00018552588880993426,0.042550891637802124,0.2541666626930237,0.4815109372138977,0.015340082347393036,0.05
512,0.006543813738971949,53.30206298828125,0.02325323037803173,1.0553529262542725,0.00029578807880170643,0.02744351513683796,0.25833332538604736,0.4815165400505066,0.015349436551332474,0.05
514,0.004801867064088583,52.589263916015625,0.024061793461441994,1.060524821281433,0.00010143761755898595,0.03045024909079075,0.2576389014720917,0.481522798538208,0.015359865501523018,0.05
516,0.015312963165342808,62.56559371948242,0.025188131257891655,1.0575534105300903,0.00026636908296495676,0.03655398264527321,0.2430555671453476,0.48152872920036316,0.01536974124610424,0.05
518,0.016310283914208412,56.475181579589844,0.02398519031703472,1.0570200681686401,0.00026728393277153373,0.03058593161404133,0.2569444477558136,0.4815342426300049,0.015378844924271107,0.05
520,0.01618439331650734,58.753135681152344,0.025381358340382576,1.0551557540893555,0.0005872688489034772,0.029140716418623924,0.2569444477558136,0.48153916001319885,0.015387158840894699,0.05
522,0.00861409679055214,47.4804801940918,0.024536287412047386,1.0543843507766724,0.0005718720494769514,0.037390973418951035,0.24166667461395264,0.4815443456172943,0.015395540744066238,0.05
524,0.014711618423461914,47.11619186401367,0.024659978225827217,1.055190920829773,0.00035730027593672276,0.020912649109959602,0.2256944477558136,0.4815491735935211,0.015403727069497108,0.05
526,0.006445617415010929,49.89358901977539,0.024452771991491318,1.0457613468170166,0.0005482512060552835,0.03345954045653343,0.24236111342906952,0.4815545082092285,0.01541243027895689,0.05
528,0.015575459226965904,78.59906005859375,0.022779935970902443,1.0435130596160889,0.0012660011416301131,0.029832657426595688,0.23333333432674408,0.48155924677848816,0.015420373529195786,0.05
530,0.02869805321097374,50.421810150146484,0.023848550394177437,1.0387859344482422,0.0005724974907934666,0.04150567948818207,0.22847223281860352,0.4815640151500702,0.015428201295435429,0.05
532,0.015127915889024734,45.8687744140625,0.024630244821310043,1.0440599918365479,0.0003884793841280043,0.036095425486564636,0.21666666865348816,0.48156824707984924,0.015435339882969856,0.05
534,0.015164877288043499,42.156280517578125,0.0244936291128397,1.0458205938339233,0.0003279380325693637,0.03856554254889488,0.23125000298023224,0.48157358169555664,0.015444240532815456,0.05
536,0.01494587678462267,49.05506134033203,0.02472282014787197,1.0388860702514648,0.00035201795981265604,0.04552961140871048,0.2611111104488373,0.4815787672996521,0.015452738851308823,0.05
538,0.013754564337432384,51.08724594116211,0.023499520495533943,1.0397038459777832,0.0002841146197170019,0.0427287332713604,0.23402778804302216,0.48158374428749084,0.01546119898557663,0.05
540,0.003429676406085491,49.73600387573242,0.024252749979496002,1.0372971296310425,0.00016943991067819297,0.033068906515836716,0.25902777910232544,0.4815886616706848,0.015469243749976158,0.05
542,0.018478315323591232,45.03076934814453,0.023943724110722542,1.0343692302703857,0.00023284558847080916,0.03966619074344635,0.2527777850627899,0.4815932512283325,0.015476812608540058,0.05
544,0.01662830077111721,47.855438232421875,0.02482207491993904,1.0297212600708008,0.0006356812082231045,0.03603561222553253,0.22430555522441864,0.4815978407859802,0.015484431758522987,0.05
546,0.010495882481336594,46.54438018798828,0.024254245683550835,1.0241177082061768,0.000266634306171909,0.03545926511287689,0.24097222089767456,0.48160240054130554,0.015492120757699013,0.05
548,0.009476878680288792,49.73912811279297,0.023945143446326256,1.0292723178863525,0.0005661704926751554,0.02404351346194744,0.21666666865348816,0.48160743713378906,0.01550047192722559,0.05
550,0.01594095677137375,47.07320022583008,0.02448394149541855,1.0265392065048218,0.0002519275585655123,0.02123989909887314,0.2569444477558136,0.48161301016807556,0.01550973579287529,0.05
552,0.010330977849662304,43.92578887939453,0.02376748062670231,1.0321500301361084,0.0002356395125389099,0.03826090693473816,0.2604166865348816,0.481618732213974,0.015519159846007824,0.05
554,0.015198800712823868,54.20869445800781,0.02410072274506092,1.0291599035263062,0.0007708561606705189,0.022038014605641365,0.24513889849185944,0.48162519931793213,0.015530006028711796,0.05
556,0.013832442462444305,52.30670166015625,0.02387044206261635,1.0262229442596436,0.0006707144202664495,0.026668736711144447,0.23750001192092896,0.48163148760795593,0.015540401451289654,0.05
558,0.012040792964398861,61.96636962890625,0.024625500664114952,1.0392992496490479,0.0013358336873352528,0.026441259309649467,0.23680555820465088,0.4816373288631439,0.015550094656646252,0.05
560,0.010448233224451542,49.10869216918945,0.024038156494498253,1.030380129814148,0.0009694389882497489,0.030454371124505997,0.23402778804302216,0.48164376616477966,0.015560795553028584,0.05
562,0.010555182583630085,56.83791732788086,0.023988671600818634,1.0296087265014648,0.0007873796275816858,0.026605095714330673,0.22500000894069672,0.48165008425712585,0.01557139027863741,0.05
564,0.013180205598473549,44.2097053527832,0.024834901094436646,1.0305659770965576,0.0007107187993824482,0.026857376098632812,0.22500000894069672,0.4816563129425049,0.015581715852022171,0.05
566,0.01933387480676174,52.72657012939453,0.023666035383939743,1.0306029319763184,0.0013200528919696808,0.017280464991927147,0.24861112236976624,0.48166200518608093,0.015591206960380077,0.05
568,0.007166944909840822,49.0847282409668,0.02333434484899044,1.030063271522522,0.00203731469810009,0.02794700488448143,0.22152778506278992,0.4816676676273346,0.015600591897964478,0.05
570,0.009468059055507183,49.25968551635742,0.023382700979709625,1.0329902172088623,0.0006515954155474901,0.0242235716432333,0.2222222238779068,0.4816732704639435,0.015609759837388992,0.05
572,0.011114354245364666,52.7052001953125,0.023726962506771088,1.0319417715072632,0.0011049904860556126,0.0391458198428154,0.26527777314186096,0.48167869448661804,0.015618800185620785,0.05
574,0.015870939940214157,46.18489074707031,0.02407572604715824,1.0277268886566162,0.0011619310826063156,0.019259212538599968,0.2597222328186035,0.48168429732322693,0.015628155320882797,0.05
576,0.011881094425916672,51.10369110107422,0.023327479138970375,1.0210905075073242,0.001105726696550846,0.011009402573108673,0.2611111104488373,0.48169031739234924,0.015638170763850212,0.05
578,0.017194701358675957,46.061763763427734,0.02373647131025791,1.0204665660858154,0.0008086833986453712,0.02565895766019821,0.23125000298023224,0.4816964268684387,0.015648359432816505,0.05
580,0.027613159269094467,46.48841094970703,0.024116117507219315,1.0215861797332764,0.0006199539639055729,0.029039699584245682,0.22291667759418488,0.4817025065422058,0.015658309683203697,0.05
582,0.012046395801007748,48.69279479980469,0.02299797348678112,1.019446849822998,0.0008875401690602303,0.01552994642406702,0.2541666626930237,0.481708288192749,0.015668032690882683,0.05
584,0.013409657403826714,52.39548873901367,0.02380475029349327,1.0210444927215576,0.0004760267911478877,0.009142868220806122,0.23819445073604584,0.4817144274711609,0.015678174793720245,0.05
586,0.01525160763412714,47.44268798828125,0.023766204714775085,1.0174427032470703,9.27053188206628e-05,0.0252631064504385,0.23819445073604584,0.48172032833099365,0.015687983483076096,0.05
588,0.006455002818256617,44.8298225402832,0.023743221536278725,1.0145316123962402,0.0009879030985757709,0.026168612763285637,0.22638890147209167,0.4817257821559906,0.015697060152888298,0.05
590,0.005384397692978382,44.31369400024414,0.02361094020307064,1.0133634805679321,0.0010604204144328833,0.026273135095834732,0.24375000596046448,0.4817311763763428,0.015706034377217293,0.05
592,0.016213150694966316,51.20232391357422,0.023937657475471497,1.0083390474319458,0.0012570878025144339,0.024927759543061256,0.24513889849185944,0.48173627257347107,0.015714464709162712,0.05
594,0.01389851700514555,55.121864318847656,0.02311430126428604,1.0072811841964722,0.0017983487341552973,0.03314591944217682,0.25138890743255615,0.4817410409450531,0.015722356736660004,0.05
596,0.015518942847847939,47.08774948120117,0.024164889007806778,1.0072156190872192,0.0009977796580642462,0.03093208558857441,0.23402778804302216,0.4817456305027008,0.015730038285255432,0.05
598,0.014583339914679527,52.31926727294922,0.024293450638651848,1.0135890245437622,0.00019018819148186594,0.03749093413352966,0.24444444477558136,0.4817531406879425,0.015742434188723564,0.05
600,0.015595921315252781,54.42367172241211,0.023969480767846107,1.0185201168060303,0.00020788394613191485,0.033563289791345596,0.24097222089767456,0.4817597270011902,0.01575351692736149,0.05
602,0.005675782449543476,50.23401641845703,0.023515494540333748,1.0148603916168213,0.00020727278024423867,0.01646208018064499,0.23750001192092896,0.4817661941051483,0.015764161944389343,0.05
604,0.012082738801836967,44.487998962402344,0.023463506251573563,1.015429139137268,0.00047291553346440196,0.013107742182910442,0.24444444477558136,0.48177212476730347,0.015774041414260864,0.05
606,0.011206012219190598,51.87731170654297,0.023153936490416527,1.0108407735824585,0.0036894744262099266,0.02450627088546753,0.2576389014720917,0.48177796602249146,0.015783758834004402,0.05
608,0.01235508918762207,57.89236068725586,0.02334369160234928,1.0049653053283691,0.0026281604077667,0.023233801126480103,0.23750001192092896,0.4817834794521332,0.01579281874001026,0.05
610,0.00804818794131279,50.87617492675781,0.023078743368387222,1.0043532848358154,0.002412149216979742,0.02842009626328945,0.24444444477558136,0.4817884862422943,0.015801113098859787,0.05
612,0.01056636217981577,48.8969841003418,0.02462325431406498,1.009262204170227,0.0007097113993950188,0.014303052797913551,0.22986111044883728,0.48179322481155396,0.01580909639596939,0.05
614,0.009536844678223133,36.97312545776367,0.02385079674422741,1.0070608854293823,0.0024012108333408833,0.027788840234279633,0.24583333730697632,0.4817979335784912,0.015816882252693176,0.05
616,0.015154155902564526,47.94514083862305,0.022722147405147552,1.012636661529541,0.0001892798754852265,0.018616313114762306,0.2152777761220932,0.4818052649497986,0.01582908444106579,0.05
618,0.008142884820699692,51.299495697021484,0.022897444665431976,1.009222388267517,0.0006082013132981956,0.022810939699411392,0.2430555671453476,0.4818120300769806,0.01584039255976677,0.05
620,0.0020378166809678078,55.5572395324707,0.023516390472650528,1.0051286220550537,0.0006547829834744334,0.027180369943380356,0.2645833492279053,0.48181840777397156,0.015850817784667015,0.05
622,0.013857783749699593,58.3798828125,0.022981075569987297,0.9952558875083923,0.0005240094615146518,0.025051718577742577,0.24722222983837128,0.4818243384361267,0.015860846266150475,0.05
624,0.00709747476503253,49.761898040771484,0.02341609075665474,0.9955869913101196,0.0010331508237868547,0.018177969381213188,0.24027778208255768,0.481830358505249,0.015870748087763786,0.05
626,0.007870727218687534,62.9851188659668,0.02423246204853058,0.9962937235832214,0.0009417769615538418,0.03635769337415695,0.23888888955116272,0.48183658719062805,0.01588105782866478,0.05
628,0.005662597715854645,45.678131103515625,0.022455140948295593,0.9979020953178406,0.0006764375721104443,0.024054305627942085,0.24513889849185944,0.48184430599212646,0.015893885865807533,0.05
